3000,True
3001,False
3002,True
3003,True
3004,False
3005,False
3006,True
3007,True
3008,True
3009,False
3010,False
3011,False
3012,True
3013,False
3014,False
3015,False
3016,True
3017,False
3018,False
3019,False
3020,True
3021,False
3022,False
3023,False
3024,True
3025,True
3026,False
3027,False
3028,True
3029,True
3030,False
3031,False
3032,False
3033,False
3034,False
3035,True
3036,False
3037,False
3038,True
3039,False
3040,False
3041,False
3042,True
3043,True
3044,False
3045,False
3046,False
3047,False
3048,False
3049,False
3050,False
3051,True
3052,False
3053,False
3054,True
3055,False
3056,False
3057,False
3058,False
3059,True
3060,True
3061,True
3062,False
3063,True
3064,False
3065,False
3066,False
3067,False
3068,True
3069,True
3070,False
3071,False
3072,True
3073,False
3074,True
3075,False
3076,True
3077,False
3078,False
3079,False
3080,False
3081,True
3082,False
3083,True
3084,False
3085,False
3086,True
3087,True
3088,True
3089,False
3090,False
3091,False
3092,True
3093,False
3094,False
3095,True
3096,False
3097,True
3098,True
3099,True
3100,True
3101,True
3102,False
3103,False
3104,False
3105,True
3106,True
3107,False
3108,True
3109,False
3110,True
3111,True
3112,True
3113,True
3114,False
3115,False
3116,False
3117,False
3118,False
3119,False
3120,False
3121,False
3122,False
3123,False
3124,False
3125,False
3126,True
3127,True
3128,True
3129,False
3130,False
3131,False
3132,False
3133,True
3134,True
3135,False
3136,True
3137,False
3138,False
3139,True
3140,False
3141,False
3142,True
3143,True
3144,True
3145,True
3146,False
3147,True
3148,True
3149,True
3150,False
3151,True
3152,True
3153,True
3154,False
3155,True
3156,False
3157,True
3158,False
3159,False
3160,False
3161,False
3162,False
3163,False
3164,False
3165,False
3166,False
3167,True
3168,True
3169,True
3170,False
3171,False
3172,False
3173,False
3174,True
3175,False
3176,False
3177,True
3178,False
3179,False
3180,False
3181,True
3182,False
3183,False
3184,True
3185,True
3186,True
3187,False
3188,True
3189,True
3190,False
3191,False
3192,True
3193,False
3194,False
3195,False
3196,False
3197,False
3198,False
3199,False
3200,True
3201,False
3202,True
3203,False
3204,False
3205,False
3206,False
3207,False
3208,False
3209,False
3210,True
3211,False
3212,False
3213,False
3214,True
3215,False
3216,True
3217,False
3218,True
3219,False
3220,False
3221,False
3222,False
3223,False
3224,False
3225,False
3226,False
3227,False
3228,True
3229,False
3230,False
3231,False
3232,True
3233,True
3234,False
3235,False
3236,True
3237,True
3238,False
3239,True
3240,False
3241,False
3242,True
3243,True
3244,False
3245,False
3246,False
3247,False
3248,True
3249,True
3250,False
3251,False
3252,False
3253,True
3254,True
3255,False
3256,False
3257,False
3258,False
3259,False
3260,False
3261,False
3262,False
3263,False
3264,True
3265,False
3266,False
3267,True
3268,False
3269,False
3270,False
3271,False
3272,False
3273,True
3274,False
3275,False
3276,False
3277,True
3278,True
3279,True
3280,False
3281,False
3282,True
3283,False
3284,False
3285,False
3286,False
3287,False
3288,False
3289,True
3290,False
3291,True
3292,False
3293,False
3294,False
3295,True
3296,False
3297,False
3298,False
3299,True
3300,True
3301,True
3302,True
3303,True
3304,False
3305,False
3306,True
3307,False
3308,True
3309,True
3310,False
3311,False
3312,False
3313,True
3314,True
3315,True
3316,False
3317,False
3318,False
3319,False
3320,False
3321,True
3322,False
3323,False
3324,False
3325,True
3326,False
3327,True
3328,True
3329,True
3330,False
3331,True
3332,True
3333,True
3334,False
3335,False
3336,True
3337,True
3338,False
3339,False
3340,True
3341,True
3342,False
3343,False
3344,False
3345,False
3346,True
3347,True
3348,True
3349,False
3350,False
3351,True
3352,False
3353,True
3354,False
3355,False
3356,True
3357,False
3358,True
3359,True
3360,True
3361,False
3362,False
3363,True
3364,True
3365,False
3366,False
3367,False
3368,False
3369,False
3370,True
3371,False
3372,False
3373,False
3374,False
3375,False
3376,True
3377,True
3378,False
3379,True
3380,False
3381,False
3382,False
3383,True
3384,False
3385,False
3386,False
3387,True
3388,True
3389,False
3390,True
3391,False
3392,False
3393,True
3394,False
3395,False
3396,False
3397,False
3398,True
3399,False
3400,False
3401,True
3402,False
3403,False
3404,False
3405,False
3406,False
3407,False
3408,True
3409,False
3410,False
3411,False
3412,False
3413,True
3414,False
3415,False
3416,True
3417,False
3418,False
3419,False
3420,False
3421,False
3422,True
3423,False
3424,False
3425,False
3426,False
3427,False
3428,False
3429,False
3430,False
3431,False
3432,True
3433,False
3434,True
3435,True
3436,True
3437,False
3438,True
3439,False
3440,False
3441,False
3442,True
3443,False
3444,False
3445,False
3446,True
3447,True
3448,False
3449,False
3450,False
3451,False
3452,False
3453,False
3454,False
3455,False
3456,False
3457,False
3458,False
3459,False
3460,False
3461,False
3462,False
3463,False
3464,False
3465,False
3466,True
3467,False
3468,False
3469,False
3470,False
3471,False
3472,True
3473,False
3474,True
3475,True
3476,True
3477,False
3478,False
3479,True
3480,True
3481,False
3482,False
3483,False
3484,False
3485,False
3486,False
3487,False
3488,False
3489,False
3490,False
3491,False
3492,False
3493,False
3494,False
3495,False
3496,False
3497,False
3498,False
3499,False
3500,False
3501,False
3502,False
3503,False
3504,False
3505,False
3506,True
3507,False
3508,False
3509,True
3510,True
3511,False
3512,True
3513,True
3514,False
3515,True
3516,True
3517,False
3518,True
3519,False
3520,False
3521,True
3522,False
3523,False
3524,False
3525,False
3526,True
3527,False
3528,False
3529,True
3530,False
3531,False
3532,True
3533,False
3534,False
3535,False
3536,False
3537,False
3538,True
3539,True
3540,False
3541,False
3542,False
3543,False
3544,False
3545,False
3546,False
3547,False
3548,False
3549,False
3550,False
3551,False
3552,True
3553,False
3554,True
3555,False
3556,True
3557,False
3558,False
3559,False
3560,False
3561,True
3562,False
3563,False
3564,True
3565,True
3566,True
3567,False
3568,True
3569,False
3570,False
3571,False
3572,False
3573,False
3574,False
3575,True
3576,False
3577,False
3578,True
3579,True
3580,False
3581,False
3582,False
3583,False
3584,False
3585,False
3586,False
3587,False
3588,False
3589,True
3590,False
3591,False
3592,True
3593,False
3594,True
3595,True
3596,False
3597,False
3598,False
3599,True
3600,False
3601,False
3602,False
3603,False
3604,False
3605,False
3606,True
3607,False
3608,False
3609,False
3610,False
3611,True
3612,False
3613,True
3614,False
3615,False
3616,False
3617,False
3618,False
3619,True
3620,True
3621,True
3622,False
3623,True
3624,False
3625,False
3626,True
3627,False
3628,False
3629,False
3630,True
3631,False
3632,False
3633,False
3634,True
3635,False
3636,True
3637,False
3638,False
3639,False
3640,True
3641,False
3642,False
3643,False
3644,True
3645,False
3646,False
3647,False
3648,True
3649,False
3650,False
3651,False
3652,False
3653,True
3654,False
3655,False
3656,False
3657,False
3658,False
3659,False
3660,True
3661,True
3662,False
3663,False
3664,False
3665,True
3666,True
3667,False
3668,True
3669,False
3670,False
3671,False
3672,False
3673,True
3674,False
3675,True
3676,True
3677,True
3678,False
3679,False
3680,True
3681,True
3682,False
3683,False
3684,False
3685,False
3686,False
3687,False
3688,True
3689,False
3690,False
3691,True
3692,False
3693,True
3694,False
3695,False
3696,True
3697,True
3698,False
3699,False
3700,True
3701,False
3702,False
3703,False
3704,False
3705,False
3706,False
3707,False
3708,False
3709,False
3710,False
3711,False
3712,False
3713,True
3714,False
3715,False
3716,False
3717,False
3718,False
3719,True
3720,False
3721,False
3722,False
3723,False
3724,False
3725,True
3726,False
3727,False
3728,False
3729,True
3730,False
3731,False
3732,True
3733,False
3734,False
3735,True
3736,True
3737,True
3738,False
3739,False
3740,False
3741,False
3742,False
3743,False
3744,False
3745,False
3746,False
3747,False
3748,True
3749,False
3750,False
3751,True
3752,False
3753,False
3754,False
3755,False
3756,True
3757,False
3758,False
3759,True
3760,False
3761,True
3762,True
3763,True
3764,False
3765,False
3766,False
3767,True
3768,False
3769,False
3770,False
3771,True
3772,False
3773,False
3774,True
3775,False
3776,False
3777,False
3778,False
3779,False
3780,False
3781,False
3782,False
3783,False
3784,False
3785,False
3786,False
3787,False
3788,True
3789,False
3790,False
3791,False
3792,True
3793,False
3794,False
3795,True
3796,False
3797,True
3798,True
3799,False
3800,False
3801,False
3802,False
3803,False
3804,True
3805,False
3806,False
3807,False
3808,True
3809,True
3810,False
3811,False
3812,False
3813,False
3814,False
3815,False
3816,True
3817,False
3818,True
3819,False
3820,True
3821,True
3822,False
3823,True
3824,False
3825,True
3826,False
3827,False
3828,False
3829,True
3830,False
3831,False
3832,False
3833,True
3834,False
3835,False
3836,True
3837,True
3838,False
3839,True
3840,False
3841,False
3842,True
3843,False
3844,True
3845,False
3846,True
3847,True
3848,False
3849,True
3850,True
3851,False
3852,False
3853,False
3854,True
3855,False
3856,True
3857,True
3858,False
3859,False
3860,False
3861,False
3862,False
3863,True
3864,True
3865,True
3866,False
3867,True
3868,True
3869,False
3870,False
3871,True
3872,True
3873,False
3874,False
3875,False
3876,False
3877,True
3878,False
3879,False
3880,True
3881,False
3882,True
3883,True
3884,False
3885,False
3886,False
3887,False
3888,False
3889,False
3890,True
3891,False
3892,False
3893,False
3894,False
3895,True
3896,False
3897,True
3898,False
3899,True
3900,False
3901,True
3902,False
3903,True
3904,True
3905,False
3906,True
3907,True
3908,True
3909,False
3910,True
3911,False
3912,False
3913,True
3914,False
3915,True
3916,True
3917,True
3918,False
3919,False
3920,True
3921,True
3922,False
3923,False
3924,False
3925,True
3926,True
3927,True
3928,True
3929,False
3930,False
3931,False
3932,False
3933,False
3934,True
3935,False
3936,False
3937,True
3938,False
3939,False
3940,True
3941,False
3942,True
3943,True
3944,True
3945,True
3946,False
3947,False
3948,False
3949,False
3950,False
3951,False
3952,False
3953,False
3954,False
3955,False
3956,True
3957,False
3958,False
3959,False
3960,False
3961,False
3962,False
3963,True
3964,False
3965,False
3966,False
3967,False
3968,False
3969,False
3970,False
3971,True
3972,False
3973,False
3974,False
3975,False
3976,False
3977,False
3978,True
3979,False
3980,True
3981,True
3982,False
3983,False
3984,False
3985,True
3986,False
3987,False
3988,False
3989,False
3990,True
3991,True
3992,True
3993,False
3994,True
3995,False
3996,True
3997,True
3998,False
3999,True
4000,False
4001,True
4002,False
4003,False
4004,False
4005,False
4006,False
4007,True
4008,False
4009,False
4010,False
4011,False
4012,True
4013,False
4014,False
4015,False
4016,False
4017,False
4018,False
4019,True
4020,True
4021,False
4022,True
4023,False
4024,False
4025,False
4026,True
4027,False
4028,False
4029,False
4030,True
4031,False
4032,False
4033,True
4034,False
4035,True
4036,False
4037,True
4038,True
4039,False
4040,False
4041,False
4042,False
4043,False
4044,False
4045,False
4046,False
4047,False
4048,False
4049,False
4050,True
4051,False
4052,True
4053,False
4054,False
4055,False
4056,True
4057,True
4058,True
4059,False
4060,False
4061,False
4062,False
4063,True
4064,False
4065,False
4066,True
4067,False
4068,False
4069,False
4070,True
4071,False
4072,True
4073,True
4074,False
4075,False
4076,True
4077,False
4078,False
4079,True
4080,True
4081,False
4082,True
4083,False
4084,True
4085,True
4086,True
4087,False
4088,False
4089,True
4090,False
4091,False
4092,True
4093,False
4094,False
4095,True
4096,False
4097,False
4098,True
4099,False
4100,True
4101,False
4102,True
4103,True
4104,False
4105,False
4106,False
4107,False
4108,False
4109,True
4110,False
4111,True
4112,True
4113,True
4114,False
4115,False
4116,True
4117,False
4118,True
4119,False
4120,True
4121,True
4122,False
4123,False
4124,True
4125,False
4126,True
4127,True
4128,False
4129,True
4130,False
4131,False
4132,True
4133,False
4134,False
4135,False
4136,True
4137,False
4138,False
4139,True
4140,True
4141,False
4142,True
4143,True
4144,True
4145,False
4146,True
4147,True
4148,True
4149,False
4150,False
4151,False
4152,True
4153,True
4154,True
4155,False
4156,True
4157,True
4158,False
4159,False
4160,False
4161,False
4162,False
4163,True
4164,False
4165,False
4166,False
4167,True
4168,True
4169,False
4170,False
4171,True
4172,False
4173,False
4174,True
4175,False
4176,False
4177,True
4178,False
4179,False
4180,False
4181,False
4182,False
4183,True
4184,True
4185,False
4186,False
4187,False
4188,False
4189,False
4190,False
4191,False
4192,True
4193,True
4194,True
4195,True
4196,False
4197,False
4198,False
4199,False
4200,False
4201,False
4202,True
4203,False
4204,False
4205,True
4206,False
4207,False
4208,False
4209,False
4210,False
4211,False
4212,False
4213,False
4214,False
4215,False
4216,False
4217,True
4218,True
4219,True
4220,True
4221,False
4222,False
4223,False
4224,True
4225,False
4226,False
4227,False
4228,False
4229,False
4230,False
4231,True
4232,False
4233,False
4234,True
4235,False
4236,False
4237,False
4238,False
4239,False
4240,True
4241,False
4242,False
4243,False
4244,False
4245,False
4246,True
4247,False
4248,False
4249,False
4250,False
4251,False
4252,False
4253,False
4254,False
4255,True
4256,False
4257,False
4258,False
4259,True
4260,True
4261,False
4262,False
4263,False
4264,True
4265,True
4266,True
4267,False
4268,True
4269,True
4270,True
4271,True
4272,False
4273,False
4274,True
4275,False
4276,True
4277,False
4278,False
4279,True
4280,False
4281,True
4282,False
4283,False
4284,False
4285,True
4286,False
4287,True
4288,False
4289,True
4290,True
4291,False
4292,False
4293,False
4294,False
4295,False
4296,False
4297,False
4298,False
4299,False
4300,False
4301,True
4302,False
4303,True
4304,False
4305,False
4306,True
4307,True
4308,False
4309,True
4310,False
4311,False
4312,False
4313,False
4314,False
4315,True
4316,False
4317,False
4318,True
4319,True
4320,False
4321,False
4322,False
4323,True
4324,False
4325,False
4326,False
4327,False
4328,False
4329,True
4330,False
4331,True
4332,False
4333,True
4334,True
4335,False
4336,True
4337,False
4338,False
4339,False
4340,False
4341,False
4342,True
4343,True
4344,False
4345,False
4346,False
4347,True
4348,True
4349,True
4350,False
4351,False
4352,True
4353,False
4354,True
4355,False
4356,False
4357,False
4358,False
4359,False
4360,False
4361,False
4362,True
4363,True
4364,True
4365,False
4366,False
4367,False
4368,True
4369,False
4370,False
4371,True
4372,False
4373,False
4374,False
4375,True
4376,False
4377,True
4378,False
4379,True
4380,True
4381,False
4382,False
4383,False
4384,False
4385,True
4386,False
4387,False
4388,False
4389,False
4390,False
4391,False
4392,False
4393,False
4394,True
4395,True
4396,True
4397,False
4398,False
4399,False
4400,False
4401,True
4402,False
4403,False
4404,False
4405,False
4406,False
4407,False
4408,False
4409,True
4410,False
4411,False
4412,False
4413,True
4414,False
4415,False
4416,False
4417,False
4418,False
4419,False
4420,False
4421,False
4422,True
4423,False
4424,False
4425,True
4426,True
4427,False
4428,False
4429,False
4430,False
4431,False
4432,True
4433,False
4434,False
4435,False
4436,False
4437,True
4438,False
4439,False
4440,False
4441,False
4442,False
4443,False
4444,False
4445,False
4446,True
4447,False
4448,False
4449,False
4450,False
4451,True
4452,True
4453,True
4454,True
4455,False
4456,False
4457,False
4458,True
4459,False
4460,False
4461,True
4462,True
4463,False
4464,True
4465,False
4466,True
4467,False
4468,False
4469,False
4470,False
4471,False
4472,False
4473,True
4474,False
4475,True
4476,True
4477,False
4478,True
4479,False
4480,True
4481,False
4482,False
4483,False
4484,False
4485,False
4486,True
4487,False
4488,False
4489,False
4490,True
4491,False
4492,False
4493,False
4494,False
4495,False
4496,True
4497,True
4498,False
4499,False
4500,False
4501,True
4502,False
4503,False
4504,True
4505,False
4506,False
4507,False
4508,True
4509,True
4510,True
4511,False
4512,False
4513,True
4514,False
4515,True
4516,False
4517,False
4518,True
4519,True
4520,True
4521,True
4522,False
4523,False
4524,False
4525,False
4526,False
4527,True
4528,False
4529,False
4530,False
4531,False
4532,False
4533,False
4534,True
4535,True
4536,False
4537,False
4538,False
4539,True
4540,False
4541,False
4542,False
4543,True
4544,False
4545,False
4546,False
4547,False
4548,False
4549,False
4550,False
4551,True
4552,False
4553,False
4554,False
4555,False
4556,False
4557,False
4558,True
4559,False
4560,True
4561,False
4562,False
4563,False
4564,True
4565,True
4566,True
4567,False
4568,False
4569,False
4570,False
4571,False
4572,True
4573,False
4574,False
4575,False
4576,False
4577,True
4578,False
4579,False
4580,True
4581,False
4582,False
4583,False
4584,False
4585,False
4586,False
4587,False
4588,False
4589,False
4590,False
4591,False
4592,False
4593,True
4594,True
4595,False
4596,False
4597,False
4598,False
4599,False
4600,True
4601,True
4602,True
4603,True
4604,False
4605,True
4606,False
4607,False
4608,True
4609,False
4610,False
4611,False
4612,True
4613,False
4614,True
4615,False
4616,False
4617,True
4618,True
4619,False
4620,False
4621,True
4622,True
4623,True
4624,False
4625,False
4626,False
4627,False
4628,True
4629,True
4630,False
4631,True
4632,False
4633,False
4634,False
4635,True
4636,True
4637,False
4638,True
4639,False
4640,True
4641,True
4642,True
4643,True
4644,False
4645,False
4646,False
4647,False
4648,True
4649,False
4650,False
4651,False
4652,True
4653,True
4654,True
4655,True
4656,False
4657,True
4658,False
4659,True
4660,True
4661,False
4662,False
4663,False
4664,True
4665,False
4666,True
4667,True
4668,False
4669,False
4670,False
4671,True
4672,False
4673,False
4674,False
4675,True
4676,True
4677,False
4678,False
4679,True
4680,False
4681,False
4682,False
4683,False
4684,True
4685,False
4686,True
4687,False
4688,False
4689,False
4690,False
4691,False
4692,False
4693,False
4694,False
4695,True
4696,True
4697,True
4698,False
4699,True
4700,True
4701,False
4702,False
4703,False
4704,True
4705,False
4706,False
4707,False
4708,False
4709,True
4710,False
4711,False
4712,False
4713,False
4714,False
4715,True
4716,False
4717,False
4718,False
4719,False
4720,True
4721,True
4722,False
4723,True
4724,False
4725,True
4726,False
4727,False
4728,False
4729,True
4730,False
4731,True
4732,False
4733,False
4734,True
4735,True
4736,False
4737,False
4738,True
4739,True
4740,True
4741,False
4742,False
4743,False
4744,False
4745,False
4746,False
4747,False
4748,False
4749,True
4750,True
4751,False
4752,False
4753,True
4754,False
4755,False
4756,False
4757,True
4758,False
4759,True
4760,False
4761,False
4762,False
4763,True
4764,True
4765,False
4766,False
4767,False
4768,False
4769,False
4770,False
4771,False
4772,True
4773,True
4774,False
4775,True
4776,True
4777,False
4778,True
4779,True
4780,True
4781,True
4782,False
4783,True
4784,False
4785,False
4786,False
4787,False
4788,False
4789,False
4790,False
4791,False
4792,False
4793,False
4794,True
4795,True
4796,False
4797,True
4798,True
4799,True
4800,False
4801,True
4802,False
4803,False
4804,False
4805,False
4806,True
4807,True
4808,False
4809,False
4810,True
4811,False
4812,False
4813,False
4814,True
4815,False
4816,True
4817,False
4818,False
4819,False
4820,False
4821,False
4822,False
4823,True
4824,False
4825,False
4826,False
4827,True
4828,True
4829,True
4830,True
4831,True
4832,False
4833,True
4834,False
4835,False
4836,False
4837,True
4838,False
4839,True
4840,True
4841,True
4842,True
4843,False
4844,False
4845,False
4846,True
4847,True
4848,False
4849,False
4850,False
4851,False
4852,True
4853,False
4854,True
4855,False
4856,True
4857,False
4858,True
4859,False
4860,False
4861,True
4862,False
4863,False
4864,False
4865,True
4866,False
4867,True
4868,True
4869,False
4870,True
4871,False
4872,False
4873,False
4874,True
4875,True
4876,True
4877,False
4878,False
4879,True
4880,True
4881,True
4882,True
4883,False
4884,True
4885,True
4886,False
4887,False
4888,False
4889,True
4890,False
4891,True
4892,False
4893,True
4894,True
4895,False
4896,False
4897,True
4898,False
4899,False
4900,True
4901,False
4902,False
4903,False
4904,False
4905,False
4906,False
4907,True
4908,False
4909,False
4910,False
4911,False
4912,False
4913,False
4914,False
4915,False
4916,False
4917,True
4918,False
4919,False
4920,False
4921,False
4922,False
4923,False
4924,False
4925,True
4926,False
4927,False
4928,False
4929,False
4930,False
4931,False
4932,False
4933,False
4934,False
4935,True
4936,False
4937,True
4938,False
4939,False
4940,True
4941,False
4942,False
4943,True
4944,False
4945,False
4946,False
4947,True
4948,False
4949,False
4950,True
4951,True
4952,False
4953,True
4954,True
4955,True
4956,False
4957,False
4958,False
4959,False
4960,False
4961,False
4962,False
4963,False
4964,False
4965,True
4966,True
4967,False
4968,True
4969,False
4970,False
4971,False
4972,True
4973,False
4974,True
4975,False
4976,False
4977,False
4978,False
4979,False
4980,False
4981,True
4982,False
4983,False
4984,False
4985,True
4986,False
4987,False
4988,True
4989,True
4990,False
4991,False
4992,False
4993,True
4994,False
4995,False
4996,False
4997,False
4998,False
4999,True
5000,True
5001,False
5002,False
5003,False
5004,False
5005,False
5006,False
5007,True
5008,True
5009,False
5010,False
5011,False
5012,False
5013,True
5014,True
5015,True
5016,False
5017,True
5018,False
5019,True
5020,False
5021,True
5022,False
5023,False
5024,False
5025,False
5026,True
5027,False
5028,True
5029,False
5030,True
5031,False
5032,True
5033,False
5034,False
5035,True
5036,False
5037,False
5038,False
5039,False
5040,False
5041,False
5042,False
5043,True
5044,False
5045,False
5046,False
5047,False
5048,False
5049,True
5050,False
5051,False
5052,False
5053,True
5054,True
5055,False
5056,True
5057,True
5058,True
5059,False
5060,True
5061,False
5062,True
5063,False
5064,False
5065,False
5066,False
5067,False
5068,False
5069,True
5070,False
5071,True
5072,True
5073,True
5074,False
5075,False
5076,True
5077,True
5078,True
5079,True
5080,False
5081,False
5082,True
5083,True
5084,False
5085,True
5086,True
5087,True
5088,True
5089,True
5090,False
5091,False
5092,False
5093,False
5094,True
5095,True
5096,False
5097,False
5098,False
5099,False
5100,True
5101,False
5102,False
5103,True
5104,False
5105,True
5106,True
5107,False
5108,True
5109,True
5110,False
5111,True
5112,False
5113,False
5114,False
5115,True
5116,False
5117,False
5118,True
5119,False
5120,True
5121,False
5122,True
5123,False
5124,False
5125,False
5126,True
5127,False
5128,True
5129,False
5130,False
5131,False
5132,False
5133,True
5134,False
5135,False
5136,False
5137,False
5138,False
5139,True
5140,True
5141,False
5142,True
5143,False
5144,True
5145,False
5146,False
5147,False
5148,False
5149,True
5150,True
5151,True
5152,False
5153,False
5154,False
5155,False
5156,False
5157,False
5158,False
5159,False
5160,False
5161,False
5162,False
5163,True
5164,False
5165,False
5166,True
5167,True
5168,False
5169,True
5170,True
5171,True
5172,True
5173,True
5174,False
5175,True
5176,True
5177,False
5178,False
5179,True
5180,True
5181,False
5182,True
5183,True
5184,False
5185,False
5186,True
5187,True
5188,True
5189,True
5190,False
5191,False
5192,False
5193,True
5194,False
5195,False
5196,False
5197,True
5198,True
5199,False
5200,False
5201,False
5202,False
5203,True
5204,False
5205,False
5206,True
5207,False
5208,False
5209,True
5210,False
5211,True
5212,True
5213,False
5214,True
5215,True
5216,False
5217,True
5218,True
5219,True
5220,False
5221,True
5222,False
5223,False
5224,True
5225,False
5226,False
5227,False
5228,False
5229,False
5230,False
5231,False
5232,True
5233,False
5234,True
5235,False
5236,True
5237,True
5238,True
5239,False
5240,True
5241,False
5242,True
5243,True
5244,False
5245,False
5246,True
5247,False
5248,False
5249,False
5250,True
5251,False
5252,False
5253,False
5254,False
5255,False
5256,False
5257,False
5258,True
5259,False
5260,True
5261,False
5262,True
5263,False
5264,False
5265,True
5266,False
5267,False
5268,False
5269,False
5270,False
5271,False
5272,False
5273,False
5274,False
5275,True
5276,False
5277,True
5278,False
5279,False
5280,False
5281,True
5282,False
5283,False
5284,False
5285,False
5286,True
5287,True
5288,True
5289,True
5290,True
5291,False
5292,False
5293,True
5294,True
5295,False
5296,False
5297,False
5298,False
5299,True
5300,False
5301,False
5302,False
5303,False
5304,False
5305,False
5306,True
5307,False
5308,False
5309,False
5310,True
5311,False
5312,True
5313,True
5314,False
5315,False
5316,False
5317,False
5318,True
5319,True
5320,True
5321,True
5322,False
5323,True
5324,False
5325,False
5326,False
5327,True
5328,True
5329,True
5330,True
5331,False
5332,False
5333,False
5334,False
5335,False
5336,False
5337,True
5338,False
5339,True
5340,False
5341,True
5342,False
5343,False
5344,True
5345,False
5346,True
5347,False
5348,True
5349,False
5350,False
5351,False
5352,False
5353,False
5354,True
5355,True
5356,False
5357,True
5358,False
5359,True
5360,False
5361,False
5362,False
5363,False
5364,True
5365,False
5366,False
5367,False
5368,True
5369,False
5370,False
5371,True
5372,False
5373,True
5374,False
5375,False
5376,True
5377,False
5378,False
5379,False
5380,True
5381,False
5382,False
5383,False
5384,True
5385,False
5386,False
5387,False
5388,False
5389,False
5390,True
5391,False
5392,False
5393,True
5394,False
5395,True
5396,False
5397,False
5398,False
5399,False
5400,True
5401,True
5402,True
5403,False
5404,False
5405,False
5406,False
5407,False
5408,False
5409,False
5410,True
5411,True
5412,True
5413,False
5414,True
5415,False
5416,True
5417,False
5418,False
5419,False
5420,False
5421,False
5422,True
5423,False
5424,False
5425,False
5426,True
5427,True
5428,False
5429,True
5430,False
5431,True
5432,False
5433,False
5434,True
5435,False
5436,False
5437,False
5438,False
5439,True
5440,True
5441,True
5442,False
5443,False
5444,True
5445,False
5446,True
5447,True
5448,True
5449,True
5450,False
5451,True
5452,False
5453,True
5454,True
5455,True
5456,False
5457,True
5458,True
5459,False
5460,False
5461,True
5462,False
5463,True
5464,True
5465,False
5466,False
5467,False
5468,False
5469,True
5470,True
5471,False
5472,True
5473,True
5474,False
5475,True
5476,True
5477,True
5478,False
5479,False
5480,False
5481,True
5482,False
5483,True
5484,False
5485,False
5486,False
5487,False
5488,True
5489,False
5490,False
5491,False
5492,False
5493,True
5494,False
5495,False
5496,True
5497,False
5498,False
5499,True
5500,False
5501,True
5502,True
5503,False
5504,False
5505,False
5506,False
5507,True
5508,False
5509,True
5510,True
5511,False
5512,True
5513,True
5514,True
5515,False
5516,True
5517,True
5518,False
5519,False
5520,False
5521,False
5522,False
5523,False
5524,True
5525,False
5526,True
5527,False
5528,True
5529,False
5530,False
5531,False
5532,False
5533,False
5534,False
5535,False
5536,False
5537,False
5538,False
5539,False
5540,False
5541,True
5542,False
5543,False
5544,True
5545,False
5546,True
5547,False
5548,True
5549,False
5550,True
5551,True
5552,True
5553,False
5554,False
5555,False
5556,False
5557,True
5558,False
5559,False
5560,False
5561,False
5562,False
5563,False
5564,False
5565,False
5566,True
5567,False
5568,False
5569,True
5570,False
5571,False
5572,True
5573,True
5574,False
5575,False
5576,True
5577,False
5578,False
5579,False
5580,False
5581,False
5582,False
5583,True
5584,False
5585,True
5586,True
5587,False
5588,False
5589,False
5590,True
5591,False
5592,False
5593,False
5594,False
5595,False
5596,False
5597,False
5598,True
5599,False
5600,True
5601,False
5602,False
5603,True
5604,False
5605,False
5606,True
5607,True
5608,False
5609,False
5610,False
5611,False
5612,True
5613,False
5614,True
5615,True
5616,False
5617,True
5618,True
5619,False
5620,False
5621,False
5622,True
5623,True
5624,False
5625,True
5626,False
5627,True
5628,False
5629,False
5630,False
5631,True
5632,False
5633,False
5634,False
5635,False
5636,False
5637,False
5638,False
5639,False
5640,True
5641,False
5642,True
5643,False
5644,False
5645,True
5646,False
5647,False
5648,False
5649,False
5650,False
5651,False
5652,False
5653,False
5654,False
5655,True
5656,False
5657,False
5658,False
5659,True
5660,False
5661,False
5662,False
5663,False
5664,False
5665,False
5666,False
5667,False
5668,False
5669,False
5670,False
5671,False
5672,False
5673,False
5674,True
5675,False
5676,True
5677,True
5678,False
5679,False
5680,True
5681,True
5682,False
5683,True
5684,False
5685,False
5686,True
5687,True
5688,False
5689,True
5690,False
5691,False
5692,False
5693,False
5694,False
5695,False
5696,False
5697,False
5698,True
5699,False
5700,False
5701,False
5702,False
5703,True
5704,False
5705,False
5706,False
5707,False
5708,False
5709,False
5710,False
5711,True
5712,False
5713,False
5714,True
5715,True
5716,True
5717,False
5718,False
5719,False
5720,True
5721,True
5722,True
5723,False
5724,False
5725,False
5726,False
5727,True
5728,True
5729,False
5730,True
5731,True
5732,True
5733,False
5734,True
5735,False
5736,False
5737,False
5738,False
5739,False
5740,True
5741,False
5742,False
5743,False
5744,False
5745,True
5746,False
5747,False
5748,False
5749,True
5750,False
5751,True
5752,False
5753,False
5754,False
5755,False
5756,False
5757,False
5758,False
5759,False
5760,False
5761,False
5762,True
5763,False
5764,True
5765,False
5766,False
5767,True
5768,False
5769,True
5770,True
5771,True
5772,False
5773,False
5774,False
5775,False
5776,True
5777,False
5778,False
5779,True
5780,False
5781,False
5782,True
5783,False
5784,False
5785,False
5786,False
5787,False
5788,True
5789,True
5790,False
5791,False
5792,False
5793,False
5794,False
5795,False
5796,False
5797,False
5798,False
5799,False
